y,voluntaria,trial,mean_,HRV_sdnn,HRV_rmssd,meanIBI,sum_LF,sum_HF,sum_UHF,LF_energia,HF_energia,UHF_energia,Ratio_LFHF,LFnorm,HFnorm,Rel_power_LF,Rel_power_HF,Rel_power_UHF,sd2,sd1,Lsd2,Tsd1,csi,mcsi,cvi,dfa_bvp,rrate,det,lmax,ent,lam,tt,corDim,nbPeaks,ampPeaks,riseTime,recoveryTime,aup,meanGSR,stdGSR,firstQuartileGSR,thirdQuartileGSR,sp0005,sp0515,sp_energyRatio,dfa,rrate_gsr,det_gsr,lmax_gsr,ent_gsr,lam_gsr,tt_gsr,corDim_gsr,mean_skt,std_skt,kurtosis_,skewness_,sp0001,sp0102
1,46,5,-0.176907199263136,0.0185725732247978,0.0093874916777593,0.862261904761905,77.3990682176691,18.6043852006464,3.99654658168449,4.34897474199181,2.92339731640693,1.3854306336358,1.48764409051898,0.59801323516847,0.401986764831531,0.502318532390789,0.337660422672435,0.160021044936776,0.024437083554131,0.0065116292730371,0.0977483342165239,0.0260465170921484,3.75283704422768,0.366833569659319,-2.59414097672143,0.0045405006445056,24.5972386096164,89.9241656588108,246,4.62469308251713,89.4926944072173,5.93250270855905,1.93159890668231,0,0,0,0,0,1.05716628764063,0.00218165556155926,1.05581208602787,1.05829849419746,-0.782799877100052,-8.99140809153512,8.99123126012206,1.34301544349438,2.14285714285714,81.2121212121212,16,2.33539037692402,33.6363636363636,3.46875,0.294629669970681,29.9356475071077,0.00533884529337088,3.2337587808624,-1.1116179238159,9.25807698121263,0.404908717168813
1,46,5,-0.176738575044003,0.0215155748348565,0.00979911869877732,0.820978260869565,93.1360902690971,4.95688277175281,1.90702695915014,4.53406175974701,1.60077706972769,0.645545463461271,2.83241298584962,0.739067787398621,0.260932212601379,0.668702770205923,0.236089431006946,0.095207798787131,0.0300590148257453,0.00704423254309596,0.120236059302981,0.0281769301723838,4.26718093729118,0.513069020232693,-2.47007159032477,0.00891218087537518,23.2738295045457,89.6932324593222,201,4.60287668751077,87.8899367810136,5.55946462715105,1.82938693025258,0,0,0,0,0,1.0553924309147,0.00159944931108301,1.05438655173386,1.05589787109316,-0.782635378850509,-8.99168241234987,8.99150547068559,1.02571511396226,1.11574136308644,53.0120481927711,10,2.19715972342415,14.4578313253012,3,0.215562000316904,29.933637532934,0.00142395540866617,2.38339017602455,0.45789542964139,9.2576920476505,0.396826032630275
0,46,6,-0.180186519500549,0.0111579213414493,0.00381066440763773,1.03673526215702,92.9684139399299,4.84734459338722,2.18424146668286,4.53225980040969,1.57843104849487,0.781268613439144,2.87137015248875,0.741693519190579,0.258306480809421,0.657615562768913,0.229025004734735,0.113359432496352,0.0152699564755968,0.00251467382898598,0.0610798259023874,0.0100586953159439,6.07234079409587,0.37089751852334,-3.21156055619486,0.0103752341382891,27.7043555516248,92.7766088659943,202,4.86751165894206,92.675034462744,7.8591029348428,1.83859086840794,0,0,0,0,0,1.10549883515936,0.00418136938639321,1.10271030092341,1.10996088162065,-0.782784200511523,-9.00756140820584,9.00738674029519,1.67812049389516,5.12415761034546,85.781990521327,90,2.08672981889488,64.6919431279621,4.07462686567164,0.416778029315539,29.9721254508568,0.00624797853660383,1.57388942271155,-0.116224156955719,9.2598168585282,0.394386675884869
0,46,6,-0.179870446590734,0.021234375263013,0.018668942438304,1.05888888888889,71.6657772656416,21.3095107919134,7.024711942445,4.27201332913568,3.05915348910902,1.94943420974493,1.39646910308508,0.582719427213706,0.417280572786294,0.460316451084536,0.329628811742131,0.210054737173334,0.026077866995957,0.0136055243970105,0.104311467983828,0.054422097588042,1.91671164116887,0.199935004992017,-2.24589266593659,0.00629691252271493,28.3109850593866,92.7325911621038,205,4.82447213963322,92.9789560377144,8.14725643896976,1.92968460161554,0,0,0,0,0,1.10833780111424,0.000632231338155558,1.10794285844116,1.10877598863939,-0.78265831653562,-8.98887381253126,8.98869657614779,0.841690868640016,0.489611449375432,23.0769230769231,3,-0,0,0,0.042090956251675,29.997113707763,0.00775064472541798,2.5179159449862,-0.519135175261884,9.26192016332981,0.410663420759293
0,46,6,-0.179586010686921,0.0176282068421774,0.0116926793336686,1.06573529411765,81.0410783782439,15.2540777808928,3.7048438408633,4.39495616659232,2.72484686277801,1.30964110964476,1.61291859246417,0.617286201382597,0.382713798617403,0.521381492553059,0.323253445641362,0.155365061805579,0.022849142945269,0.00853607540579004,0.0913965717810759,0.0341443016231602,2.67677379346606,0.244647948156224,-2.50575185980866,0.00807830419261626,27.1503890428801,92.4308157010231,213,4.87027028193436,92.4063846484149,8.02630055944955,2.0026499836709,0,0,0,0,0,1.10928399766955,0.00118248642548782,1.1085033589089,1.1102563528499,-0.782390993302482,-9.00404621752626,9.00387111225933,1.19414871195701,0.887216023659094,37.8787878787879,7,0.591672778582327,27.2727272727273,3,0.22652833156845,29.9772670419195,0.00749128993357256,2.27830854442949,0.541514863959472,9.26010394580173,0.407075829071101
0,46,7,-0.179355342986191,0.0236122164293377,0.0147279246571227,1.01458333333333,74.4801393315319,21.5825943751595,3.93726629330869,4.31053250369117,3.07188717388107,1.3704866483099,1.40321966911473,0.583891554795584,0.416108445204416,0.492468711900301,0.350956249217197,0.156575038882502,0.029756595289705,0.0102417919072098,0.11902638115882,0.0409671676288393,2.90540908849725,0.345820329589774,-2.31192083143802,0.00546446735465432,24.50960094713,91.3594016533263,217,4.86839379813178,91.8949284870752,6.74936754607879,1.89284391557821,0,0,0,0,0,1.16203510607907,0.00340698961197228,1.15878518132223,1.16500332346084,-0.782502974101311,-8.99062639191132,8.99044948187604,1.75377012847608,4.35628648546858,86.1671469740634,114,2.43394513896021,39.3371757925072,3.73972602739726,0.343987838200746,29.8906236405169,0.0220720164062371,2.18857316992159,-0.38390338620111,9.25500934251623,0.420371502653244
0,46,7,-0.179923107692269,0.0229388420847801,0.0177482393492989,0.918095238095239,73.0739407868723,21.9167530468124,5.00930616631536,4.29147181601538,3.08725132368142,1.61129741574877,1.39006234545815,0.581600872504307,0.418399127495693,0.477359510976411,0.343408705757782,0.179231783265807,0.0306315111230938,0.0128708156204975,0.122526044492375,0.05148326248199,2.37991996982004,0.291602180110463,-2.20010552634701,0.00522134932172751,26.703356562674,90.8588633797516,141,4.73657073574845,90.201731275875,7.05854980267421,1.88011655114735,0,0,0,0,0,1.1735867839473,0.00138835791995609,1.17252361599684,1.17468774175189,-0.782006851237179,-8.9989189218579,8.99874324296295,1.02669840636873,0.747994016047872,43.6363636363636,5,1.14883485428092,5.45454545454545,3,0.210317987667126,29.8352499376735,0.0048027071601165,2.28573382593863,0.161457460768513,9.250786020689,0.396874912579746
0,46,7,-0.17991014419563,0.0459913543871299,0.0216986942771526,0.910263157894737,90.8225420494803,7.36265349674801,1.81480445377172,4.50890751525255,1.99642039721512,0.595977722943808,2.25849601694222,0.693109951707597,0.306890048292403,0.634940635813274,0.281134273007451,0.083925091179275,0.0647030042437748,0.0157246008501146,0.258812016975099,0.0628984034004584,4.11476290307892,1.06495008632017,-1.78837594113587,0.00826423033059501,25.9218537375654,91.0113056559296,165,4.82403499506279,90.2436376607063,6.85677252106286,1.83966191730253,0,0,0,0,0,1.17609455527957,0.00194173808844873,1.17458102840517,1.17736829510414,-0.782572555329447,-8.99687626093249,8.99670001121667,1.3180303862807,1.76100628930818,44.6428571428571,5,1.37878349348618,14.2857142857143,3.2,0.219889364920605,29.8463189366353,0.00293057604412902,3.2753563635713,0.574059373999301,9.25200277842735,0.395358694983445
1,46,8,-0.18151342969481,0.0165288418946727,0.0118817705157201,1.05305555555556,85.9957747885243,11.9928155734092,2.01140963806643,4.45429816468058,2.48430776827836,0.698835788737173,1.79297356855565,0.64195865966711,0.35804134033289,0.583218612592093,0.325280094932973,0.0915012924749331,0.0221365664349604,0.00865760036717145,0.0885462657398414,0.0346304014686858,2.5568940002012,0.226403415610421,-2.51337222324647,0.0131057420126667,26.3680822025194,92.9868427070787,255,4.9592716395863,92.4433230168773,7.63562523611636,1.97893350630021,0,0,0,0,0,1.24144640161757,0.00129976179180402,1.24028755225895,1.24236255946914,-0.782590430408432,-9.00063127631026,9.00045569434492,1.21427789348623,0.75324838365451,28.3333333333333,5,0.721928094887362,18.3333333333333,3.66666666666667,0.165650203863713,29.9016239639059,0.00235948456848644,2.28049371291844,-0.0990844210874883,9.25541566606634,0.397237697273287
0,46,9,-0.183228818923112,0.0403021675084895,0.0192435053979258,0.996470588235294,89.4626159134899,8.19980149111057,2.33758259539958,4.49382083872954,2.10410994557603,0.849117316486744,2.13573480234622,0.681095480634466,0.318904519365534,0.603436526514637,0.282542816576163,0.114020656909199,0.0537466084201288,0.0132110275906153,0.214986433680515,0.0528441103624613,4.06831399385681,0.874632316631809,-1.94459235367235,0.0126424700546854,26.5341113520923,91.9929095206351,263,4.88880567344253,91.7073207684383,7.50859021273956,2.10427137631014,0,0,0,0,0,1.30479124868738,0.00243681898649728,1.3030602759159,1.30615777625662,-0.78262530400573,-8.99370873148668,8.99353190987868,1.37793492601965,2.48051948051948,87.434554973822,54,2.5272925846689,24.3455497382199,3.20689655172414,0.273018450996254,29.9075117762719,0.0148740584548469,1.56682081340897,-0.0573762818832501,9.25544926565883,0.397984572072009
1,46,10,-0.199060440641907,0.0129843275747886,0.00521258897645897,1.06902448657188,91.0108020168907,7.81839083362119,1.1708071494881,4.51097820295446,2.05647875763072,0.157693382315159,2.19354476004974,0.686868331231899,0.313131668768101,0.670762432503334,0.305789261618771,0.0234483058778952,0.0177632379855727,0.00357457856076124,0.0710529519422907,0.014298314243045,4.96932370729315,0.353085118559986,-2.99313303670975,0.0168667876138451,27.4366184726524,92.8204076250202,313,4.90126161158665,92.3434775601108,8.22385333072356,1.96483469812201,0,0,0,0,0,1.35775903470397,0.0360581106169471,1.34573108616655,1.34760234229708,-0.783257824119995,-8.90369502209015,8.90350166509184,0.157100412506927,72.2543352601156,98.8279069767442,145,4.53857772413263,98.9116279069767,25.0778301886792,0.72334090855338,29.9446411163575,0.0277547314634752,1.59635170542376,0.530069759604004,9.25773010620387,0.410586954803422
1,46,10,-0.199033932919657,0.0153829573065152,0.0101969246700793,0.829891304347826,89.4772542145908,6.50491634225322,4.017829443156,4.49398445012731,1.87255825135191,1.39074181729767,2.39991703696419,0.705875176032852,0.294124823967148,0.579324432312545,0.241393524605071,0.179282043082384,0.0209513970646599,0.00737265627884961,0.0838055882586395,0.0294906251153984,2.84177049251088,0.238156247820918,-2.6070430426914,0.00399837810117336,24.6683939594334,90.1585646073367,157,4.63932968938156,87.6366866026759,6.11548302723603,1.90566260952205,0,0,0,0,0,1.39758979386572,0.0305102319314403,1.37735205722074,1.41208161057975,-0.789077578354694,-8.91643770483917,8.91624620150119,1.5536344700907,21.8657755499861,97.9113601630158,179,4.34556382823058,94.3708609271523,8.77962085308057,0.609861249227115,29.9400343079888,0.00854591326323231,2.24046996342332,0.642395551686313,9.25776379676055,0.408222047948339
1,46,10,-0.19938795452782,0.0241970868465133,0.00734692267056572,0.824891304347826,80.8408074590626,13.6186925023627,5.54050003857476,4.39248188084603,2.61144329775513,1.71208475635657,1.68201311689284,0.627145745969164,0.372854254030836,0.503955584450276,0.299614538905157,0.196429876644567,0.0312496753229887,0.00452267016866644,0.124998701291955,0.0180906806746658,6.9095631911188,0.863686425384544,-2.64563959138476,0.00202321074671356,23.9652826214113,89.4236253229107,160,4.69387603965187,87.7067467373436,5.82503342245989,1.81808294890173,0,0,0,0,0,1.38205791440014,0.00462542073035485,1.3787687920181,1.38368483872637,-0.782534480331955,-8.98482435099296,8.98464596929886,1.17635169275407,2.96122209165687,73.015873015873,51,2.14402391075742,31.7460317460317,3.47826086956522,0.419625040690136,29.9511703484965,0.00627820631685536,1.85646008528172,0.142419628215065,9.25921188168747,0.390464910451859
1,46,10,-0.198895078630891,0.0121654360997802,0.00801783725737272,0.804545454545455,59.6004780683837,28.7961111765524,11.6034107550639,4.08766359532074,3.36024034943279,2.45129908550275,1.21647952832027,0.548834091529897,0.451165908470103,0.412928554230786,0.339445543157609,0.247625902611605,0.0140365170011584,0.00564315852118634,0.0561460680046337,0.0225726340847454,2.48735117903574,0.139654988449546,-2.89709841117147,0.00515139396938823,23.4173462270579,90.1769926696537,196,4.73325641966131,87.2268287239704,5.56644390885188,1.72243425569627,0,0,0,0,0,1.38365922680585,0.00784822549862093,1.3776454356274,1.38674158378368,-0.782142868419531,-8.9823958905864,8.98221749757152,1.32716985807494,4.27476811399382,91.1949685534591,129,2.82836852323741,54.4025157232704,3.64210526315789,1.0661524703941,29.9359785131594,0.0094388559537541,1.70284723823642,0.122205085223322,9.25706092495505,0.41018900025493
1,46,10,-0.198644738270597,0.0134040655150597,0.0101969246700793,0.793152173913043,75.0013184353806,21.1754345044465,3.82324706017288,4.31750569252021,3.0528417600181,1.34110007731175,1.41425793798582,0.585794051138428,0.414205948861572,0.495612890708018,0.350440239645299,0.153946869646683,0.0175440077460141,0.00735060441605889,0.0701760309840565,0.0294024176642356,2.38674355916714,0.167492189959111,-2.68542815576395,0.0019024535933117,21.6995676407981,90.5943162028975,192,4.62250046862377,86.4250250101893,5.21234636871508,1.91514762410365,2,0.0364732071664933,8.5,19,2.10669903209193,1.42064050283975,0.0446370829449738,1.38394514924743,1.46218113523663,-0.793628108368857,-8.88114053559725,8.88094685183755,1.3389326297295,9.84597500726533,96.1038961038961,96,4.15565155225257,90.3778040141677,6.62770562770563,1.0745984423196,29.9274828474617,0.0142816487022628,2.18644401280903,0.674344860051294,9.25654263523747,0.397015810175564
1,46,10,-0.199012786084265,0.104100336106533,0.0342474720900381,0.746598684210526,91.0729131839459,5.16786210679661,3.75922470925752,4.51166042947204,1.64245908400293,1.32421274179442,2.74689365075471,0.73311225425398,0.26688774574602,0.603297670585982,0.219629060054883,0.177073269359135,0.145269126396266,0.0241369931979716,0.581076505585064,0.0965479727918863,6.0185262184386,3.49722418378239,-1.25102352447372,0.0306865758339562,16.1044255009518,84.5656515227159,110,3.83925928878612,77.2803295057414,4.50109043326548,2.0219983065403,1,0.301561681540015,7,18,4.38856355871383,1.69604777594646,0.371514370519935,1.35930120632502,1.93067646706134,-0.783794725713563,-7.64361501920305,7.64305298865732,1.51484725288133,40.8253414705028,99.8006833712984,87,6.11852252772821,98.2203872437358,25.6468401486989,0.621451377669571,29.891393559645,0.017529640038311,1.55935677048248,-0.00467550782769127,9.25471193257689,0.392211782872384
0,46,11,-0.176909039390144,0.0129990258559099,0.0103965492012551,1.06930555555556,74.2234669268132,16.6459996031315,9.13053347005531,4.30708036603185,2.81216992348223,2.21162412335501,1.53158610013811,0.604990721056082,0.395009278943917,0.461594506093828,0.301383321546339,0.237022172359833,0.0160329107756881,0.00757468937433393,0.0641316431027525,0.0302987574973357,2.11664267448564,0.135743772576169,-2.71150281381804,0.00778367835006932,29.8221317258388,93.3070919213297,194,4.97609500190841,93.2578892738228,8.98811225152657,2.0289734180646,0,0,0,0,0,1.8931623912328,0.00276385114459582,1.89089781055675,1.8956805269975,-0.782653871983615,-8.99253537597741,8.99235855861889,1.70282738769599,3.18181818181818,77.9591836734694,77,2.60620889440243,29.7959183673469,3.3953488372093,0.929489767812752,30.0384383561257,0.00705078095141318,2.64240294795842,-0.724486059521402,9.26469937801902,0.416598635799281
0,46,11,-0.176247757763366,0.0280991620604019,0.0194596112650853,1.02319444444444,76.5177848547391,22.2058758079101,1.27633933735077,4.33752319557409,3.1003569298897,0.243996087929935,1.39903994722582,0.583166590803804,0.416833409196196,0.564643724408291,0.403593711193117,0.0317625643985927,0.0355617343296051,0.0140205665636131,0.14224693731842,0.0560822662544523,2.53639781019241,0.360794820321018,-2.0981315205916,0.011739846891603,29.1021360675212,92.9191070836556,236,4.93526493382446,92.5889601060891,8.45713204214245,1.96652927421964,0,0,0,0,0,1.89075473961304,0.00200512171445325,1.88914501532868,1.89181337483167,-0.782726209628936,-8.99742676674112,8.99725057556224,0.831126300158922,1.00783194705847,55.421686746988,7,1.14011567851461,30.7228915662651,3.1875,0.286025388837242,30.0445368421244,0.00935875851614672,2.09814271255953,0.529062304045966,9.26480342982389,0.407829102544573
0,46,11,-0.177101836931101,0.020703101725409,0.0139940463531222,0.986578947368421,87.2370335199419,8.70868572052523,4.05428075953291,4.46862893708658,2.16432088631302,1.39977330057331,2.06467948692165,0.673701604272994,0.326298395727006,0.556303120139966,0.269438004137576,0.174258875722458,0.0275267249820115,0.0100833941012591,0.110106899928046,0.0403335764050365,2.729906686735,0.300581562369234,-2.35251873190403,0.0107180046550964,29.3401245821633,92.3997040447221,226,4.80559669936727,91.9016496766415,8.28937774207502,1.92731992282268,0,0,0,0,0,1.8982065125054,0.00314930780831364,1.89647266222726,1.90053448641598,-0.781728195396867,-9.00282049317674,9.00264547083917,1.34285039936672,2.03377063586718,81.4814814814815,23,2.76595732094917,8.64197530864197,3.5,0.505406925528273,30.0748985137205,0.00568024263914556,1.34447254516017,-0.0990117692526883,9.2670349341013,0.415145927086146
0,46,11,-0.176032367627718,0.0216396592810785,0.0164570147151096,0.943947368421053,75.7585044683884,18.1681265001212,6.0733690314904,4.3275507082974,2.89966876757741,1.80391348099885,1.4924293273376,0.598785013066671,0.401214986933329,0.479181375023791,0.321074751243746,0.199743873732463,0.0276747271508829,0.0118352663430852,0.110698908603532,0.0473410653723406,2.33832736405227,0.258850287158359,-2.28061863372329,0.00583135033805846,27.6404363390774,91.5018325673396,179,4.77084215269123,90.6408168014428,7.62943012793046,2.02776182022658,1,0.00348338664656644,19,6,0.294337924052673,1.90453276091459,0.0152854623077495,1.89543512458178,1.91583059585157,-0.78037409630255,-8.99947411287097,8.99929845270173,1.61329105777667,11.7291485033421,98.1169474727453,101,4.72156700429579,91.3776015857284,8.26905829596413,0.384254614270263,30.0818508666859,0.00424257999595038,3.04977280697256,0.977349763159668,9.26738138464019,0.404917085287517
0,46,11,-0.17708465392212,0.0170985704405693,0.00964653075232518,0.96,83.5317540568372,14.0347378304334,2.43350811272942,4.42522684767145,2.64153552994101,0.889333884055867,1.67524789938005,0.626202865075893,0.373797134924107,0.556205795170145,0.332014023343038,0.111780181486816,0.0222085333655414,0.00672158750311944,0.0888341334621654,0.0268863500124778,3.30406073791861,0.293513372559363,-2.62188828157453,0.00372298010955867,27.7079736202596,92.1478730195578,224,4.80224434576152,91.1213800708026,7.76658628578495,1.87204270272641,0,0,0,0,0,1.91283637978059,0.00389417444355561,1.91002924121187,1.91641784946335,-0.782878608520283,-8.99708498441051,8.99690870731611,1.70288696111985,3.71090827472692,89.9193548387097,132,2.08048202372184,24.5967741935484,3.2972972972973,1.40116360149585,30.0800272557158,0.00854307405403189,1.66014914721509,0.474153206949275,9.26727101343501,0.41544520559508
1,46,12,-0.17714735258491,0.0340249932167325,0.0176776695296637,1.00736111111111,78.4359840047663,18.6878783506685,2.87613764456514,4.36228280171005,2.92787509713557,1.05644829843718,1.48991424052816,0.598379741870997,0.401620258129003,0.522641502258747,0.350786298997636,0.126572198743617,0.0444386453273433,0.0122933282359842,0.177754581309373,0.049173312943937,3.61485876520122,0.642557706300861,-2.05844972837067,0.009018065400778,24.3379436907918,91.661848994896,189,4.88549799345985,92.1648139277514,6.75473639610193,1.86117505778427,0,0,0,0,0,1.87631628473918,0.00292761539131259,1.87474602176054,1.87819457968981,-0.782620742511824,-9.00228198018157,9.00210634226237,0.953185993235608,1.16874684366207,66.6666666666667,9,2.64643934467102,0,0,1.79610430195369,30.1214828045286,0.00489816290596591,2.45402908282293,-1.05050815566835,9.27035669083279,0.412026110670358
1,46,12,-0.176806715798083,0.0179869233546126,0.00696630546019235,1.045,87.838676384258,9.69002438197847,2.47129923376349,4.47550190916247,2.27109694209956,0.904744017919711,1.97063446575073,0.66337157549026,0.33662842450974,0.584930251549568,0.296823313362042,0.11824643508839,0.0240365836370558,0.00469668218313861,0.0961463345482233,0.0187867287325545,5.11777946639623,0.49205573672016,-2.74321610350965,0.0053132070729225,27.4953115860608,93.2509686380583,202,4.84404202286674,93.0930623583595,7.96136292591435,1.89156762545354,0,0,0,0,0,1.87016461233956,0.00655860857735757,1.86413470428687,1.87510155134412,-0.782697306598911,-8.99250711901472,8.99233032670737,1.82511585868235,5.59628909172527,92.2459893048128,163,3.12165352243933,50.2673796791444,4.27272727272727,1.03233005589553,30.1378158978823,0.00396360946895073,3.18173387518938,-0.658621568601053,9.27124327072555,0.424001539966608
1,46,12,-0.177843464474606,0.0145324743405077,0.0179869233546124,1.02638888888889,23.4277842309396,71.5467559813948,5.02545978766555,3.15392267830548,4.27035116579075,1.61451694979221,0.738562838478287,0.424812277205194,0.575187722794806,0.348931925765778,0.472447173871768,0.178620900362454,0.0162528278082524,0.013082037527937,0.0650113112330098,0.0523281501117479,1.24237740287353,0.0807685840070697,-2.46827569248447,0.00824896836680052,28.1091772310921,92.6804153199279,248,4.83770381962927,92.8827836732359,7.94683389415723,1.82198684076182,0,0,0,0,0,1.85363659905574,0.00342094764189076,1.85057599493129,1.85649698397422,-0.782584771793243,-8.99356936910816,8.9933926100464,1.7164953678878,3.37410942330958,81.2749003984064,63,3.0588138903312,21.3147410358566,3.14705882352941,1.2482070852154,30.1473950308101,0.00524020025204448,1.76876055218899,-0.027362272164826,9.27220979130247,0.403877201157797
1,46,12,-0.176222342896373,0.0258388672124675,0.0139852863858455,0.97,88.1345399182526,10.5971942603548,1.26826582139259,4.47886450966487,2.36058927366144,0.237650472366224,1.89735019117401,0.654857047295758,0.345142952704242,0.632866826295833,0.333552988393902,0.0335801853102655,0.035422865662799,0.010136930153709,0.141691462651196,0.0405477206148362,3.49443718420393,0.495131915772581,-2.24068987112774,0.00322039815864136,27.0937059676022,92.466911982907,177,4.79363279065689,92.0054602647041,7.51202374462414,1.86561256666674,0,0,0,0,0,1.85382647459245,0.00347615079873716,1.85202975553483,1.8559414497842,-0.781656223823836,-9.0034543632547,9.00327927000546,1.28735906834424,4.32853878209437,88.1987577639752,105,2.75262040747207,61.3354037267081,4.64705882352941,0.535270257268747,30.1485525393016,0.0103277641842231,1.77295497383463,-0.358227419383625,9.27161647388798,0.417195094256865
0,46,13,-0.182373020489158,0.021049915874733,0.0106066017177982,1.06421875,92.5401985516396,5.61851712252358,1.84128432583684,4.52764312905295,1.72606777188695,0.610463331302173,2.62309696223763,0.723993034019603,0.276006965980397,0.659604924913752,0.251460367043038,0.0889347080432098,0.0292744606717023,0.00762397534098848,0.117097842686809,0.0304959013639539,3.83978952742872,0.449631070033306,-2.44720963165703,0.0117692604752582,23.3156382976585,92.2014552225939,307,4.99504274775157,92.4876719886893,6.77541998231653,1.85802056513817,0,0,0,0,0,1.83535448374558,0.0011844694929641,1.83478164486768,1.83604199876417,-0.782476442774451,-8.9968892637794,8.99671302436854,1.1746603605433,2.5486403458869,46.875,11,1.34038525305659,39.0625,3.5,0.187819550761628,30.148241173326,0.00484169005664759,1.99513104852099,0.621620233058604,9.27202223709952,0.418137736549574
0,46,13,-0.181972216628396,0.0249509753234346,0.0150231303144333,1.02013157894737,90.1589075716057,8.52429760207613,1.31679482631819,4.50157375310538,2.14292062705677,0.275200621952229,2.10067218368612,0.677489285948576,0.322510714051424,0.65054511098103,0.309684260130249,0.0397706288887211,0.0334196187146515,0.0108841192701836,0.133678474858606,0.0435364770807345,3.07049361414134,0.410458903401503,-2.2350852344234,0.0133189322145179,22.6004667308539,91.9422259378502,201,4.89065506746857,91.5802486703783,6.40805277241894,1.90253053181864,0,0,0,0,0,1.83647787660453,0.00123598715408522,1.83577083837622,1.83732971680905,-0.782405480952299,-8.99792958386935,8.99775356386952,1.2117633778491,0.988513748694744,29.5774647887324,4,1,12.6760563380282,3,0.106058163622318,30.1543498505338,0.00340886591131039,2.88550400737787,-0.113992049817241,9.27244422995685,0.41005089043841
0,46,13,-0.182993952641995,0.0333941331472306,0.0218104205471706,0.989342105263158,89.3350601968041,7.05088424874187,3.61405555445398,4.49239402221715,1.95315303431253,1.28483056406461,2.30007272512488,0.696976374979082,0.303023625020918,0.581135132422132,0.2526594598832,0.166205407694668,0.0433319192831123,0.0158681248300142,0.173327677132449,0.063472499320057,2.73075235715003,0.473314962888775,-1.95854648356805,0.00625394824518071,24.443269688826,91.936253145404,188,4.93380235517215,91.6739305626367,6.75396825396825,1.90620612877485,0,0,0,0,0,1.84248823171488,0.00437054169265297,1.83908460225889,1.84672734883884,-0.78288006248108,-8.99866089853957,8.9984849680958,1.47627789787564,5.09571876087713,82.5136612021858,57,2.73849997564645,59.5628415300546,4.03703703703704,0.264177739940495,30.177183030554,0.00981168236987108,1.64298090072371,-0.0357594262729436,9.27458274295561,0.40379253373606
0,46,13,-0.182061096757692,0.0118190186242962,0.00864958295045856,1.03840193295485,78.6757539724464,18.1732279951872,3.15101803236648,4.36533502628487,2.89994952184044,1.14772558550281,1.50531414199045,0.600848459185438,0.399151540814562,0.518879088096654,0.344698208581598,0.136422703321748,0.015638411741291,0.00630349707110721,0.0625536469651639,0.0252139882844288,2.48091044778483,0.155189996302919,-2.80210581855158,0.00897130429596074,25.7912012590879,92.4979736891327,202,4.94260575381026,92.0786832096764,7.44192491811539,1.72204373436326,0,0,0,0,0,1.84737695010826,0.000952437470943735,1.84677631363422,1.84800153354634,-0.782332027563638,-8.99905487387733,8.99887906687785,0.591992583825169,0.679983000424989,39.2857142857143,6,1.25162916738782,5.35714285714286,3,0.649824560918693,30.1672259263729,0.00601717887826288,1.65404926622716,0.352237744378668,9.27361298100295,0.411379437628228
0,46,13,-0.182510660338467,0.0197882396488104,0.0108526242032002,1.0019350928235,95.2086399865391,4.30372977999024,0.487630233470604,4.55607069384035,1.459482037429,0.718197878640536,3.12170384903554,0.757381889474181,0.242618110525819,0.676602232214436,0.216741326190655,0.106656441594909,0.0273384470602995,0.00783718296756659,0.109353788241198,0.0313487318702663,3.48830021876955,0.38145884344505,-2.46494619021583,0.00508223262017431,24.1494021141581,92.0345585297643,216,4.9692278520052,91.4927087495006,6.78453277373164,2.05171948651138,0,0,0,0,0,1.84548775352747,0.00148962627749689,1.84474560300832,1.84637681986877,-0.782344080966966,-8.99956948479116,8.99939374518581,1.0239324873242,0.816019082292386,46.1538461538462,4,0.91829583405449,4.61538461538461,3,0.203979635948061,30.1707026705567,0.00743055955580915,3.01177278196349,1.13897843628709,9.27312286274218,0.424254842410186
0,46,14,-0.191321408130271,0.0234559976025198,0.0103255821656129,1.00291666666667,90.9465919891234,7.9900662011859,1.06334180969072,4.51027243300449,2.07819904524898,0.0614165995928453,2.1702793307097,0.684570381444546,0.315429618555454,0.67824787127323,0.312516394399534,0.0092357343272364,0.0324939898288899,0.0073279907566407,0.12997595931556,0.0293119630265628,4.43422909607842,0.576343180587759,-2.41909206429959,0.0112425198360605,23.0201626924863,91.9965771964445,234,5.032552088976,92.432286118436,6.38782283369539,1.53123549329066,0,0,0,0,0,1.84476290109258,0.00209541189653325,1.84374771404741,1.84575926176738,-0.782363258632265,-9.00352401074095,9.00334876527291,0.740082167566046,3.36180766051254,71.8032786885246,44,2.84019987651586,60.8196721311475,5.3,0.170814052839682,30.1466491547204,0.00875473293766381,2.76474953758229,0.924225438125945,9.27158927523433,0.418148609207652
