y,voluntaria,trial,mean_,HRV_sdnn,HRV_rmssd,meanIBI,sum_LF,sum_HF,sum_UHF,LF_energia,HF_energia,UHF_energia,Ratio_LFHF,LFnorm,HFnorm,Rel_power_LF,Rel_power_HF,Rel_power_UHF,sd2,sd1,Lsd2,Tsd1,csi,mcsi,cvi,dfa_bvp,rrate,det,lmax,ent,lam,tt,corDim,nbPeaks,ampPeaks,riseTime,recoveryTime,aup,meanGSR,stdGSR,firstQuartileGSR,thirdQuartileGSR,sp0005,sp0515,sp_energyRatio,dfa,rrate_gsr,det_gsr,lmax_gsr,ent_gsr,lam_gsr,tt_gsr,corDim_gsr,mean_skt,std_skt,kurtosis_,skewness_,sp0001,sp0102
1,70,10,-0.177203692368151,0.0395570714886972,0.0243669858620224,0.89047619047619,74.170541998277,23.7711769495796,2.05828105214348,4.30636706323528,3.16847379422203,0.721871193755,1.35912977127609,0.576114882625094,0.423885117374905,0.525377375260896,0.386554239605551,0.0880683851335529,0.0519422123234333,0.0175647299108784,0.207768849293733,0.0702589196435134,2.95718821678345,0.614411592946085,-1.83571809805484,0.00549329501317747,20.4143492602055,91.2939879088636,119,4.54446106172537,90.0080738859022,5.27520341623867,2.1737610152406,0,0,0,0,0,2.34417174007923,0.00588979914341327,2.33884602637753,2.34992229465973,-0.783069277668956,-9.00302214313217,9.00284684718559,1.65135508024557,4.91186839012926,89.9521531100478,154,3.31803033586421,67.4641148325359,4.2406015037594,0.392907232381058,27.3279443273349,0.014312850830488,1.86156552342394,-0.660613572732236,9.07586441232683,0.205630785717178
1,70,10,-0.177259730124577,0.0351835016432246,0.029195563916132,0.877045454545455,63.2149009124275,29.5691195848322,7.21597950274021,4.14654004729332,3.38673055948918,1.97629794222694,1.22434896265227,0.550430253170519,0.449569746829481,0.436038714682302,0.356139244597165,0.207822040720533,0.0448857677093434,0.0211478637894503,0.179543070837374,0.0845914551578011,2.12247289637523,0.381075301584304,-1.81850485524142,0.00882601219565807,20.5433937081786,91.3838988689288,86,4.51928288871356,90.0933427263121,5.32895422188784,2.30456800160154,0,0,0,0,0,2.33975219665043,0.00253596894439304,2.33832511718006,2.34057501417767,-0.782026689285375,-8.99977724533162,8.99960151872121,0.887721219570911,1.54210430453524,72.4409448818898,26,1.37878349348618,24.0157480314961,3.21052631578947,0.539159367921964,27.3475301179037,0.0134369388818845,2.34124813285951,0.259439623182836,9.07692420936551,0.237365683385815
1,70,10,-0.177186207637933,0.0631334565292708,0.0375083324076131,0.919166666666666,83.3285961601674,12.8378060791198,3.8335977607129,4.42279178150035,2.55239441755037,1.34380372537755,1.73280107145238,0.634075084920638,0.365924915079362,0.531650094744442,0.306815423595526,0.161534481660032,0.0841571993980688,0.0272107999070029,0.336628797592275,0.108843199628011,3.09278667608777,1.04112105998084,-1.43604743406141,0.00590145835782512,20.2209835920587,90.7216699801193,95,4.51114231880613,89.317097415507,5.39592841700697,2.19140223710946,0,0,0,0,0,2.34031797645715,0.00316676479272975,2.33832511718006,2.34105316119784,-0.782650916100307,-9.00015277138842,8.99997688863592,0.765689783833412,2.84043441938179,58.8235294117647,29,1.8879430945989,37.2549019607843,3.51851851851852,0.442342325232267,27.3333488444274,0.0268983351506017,1.4821796539421,-0.0429525367056977,9.07534008495955,0.242831961432762
1,70,10,-0.177255104897493,0.0718722825573253,0.0383405790253616,0.9,84.0927262089291,10.777339766869,5.12993402420187,4.43192007345163,2.37744576015392,1.63509279832062,1.86415191788212,0.650856508777843,0.349143491222157,0.524831758509156,0.281539156478954,0.193629085011889,0.091718964347907,0.0262953868277508,0.366875857391628,0.105181547311003,3.488024912838,1.2796721305008,-1.41354131108797,0.0133984629289447,19.3208885172552,91.0488753875284,81,4.41378891187814,88.8391835375876,5.16725160353383,2.44382093836122,0,0,0,0,0,2.35004511112691,0.0094766733881887,2.33941312632045,2.35903800437967,-0.78219631923911,-8.99868935944219,8.9985134228806,1.86191016045224,8.91263432699897,92.2343324250681,181,3.002736171594,83.7874659400545,4.74903474903475,0.491722808085203,27.3065185653888,0.0276937373792646,2.09218804358007,-0.134600682777573,9.07618572603727,0.192635771422795
1,70,10,-0.177258147409901,0.0325697631812731,0.0209322214477308,0.8985,82.9317358494857,11.4004748554997,5.6677892950146,4.41801780974635,2.43365500852415,1.73479914665167,1.81538377225685,0.64480863679967,0.35519136320033,0.514532374623132,0.283428982062275,0.202038643314594,0.0436300569715998,0.0151960867538843,0.174520227886399,0.0607843470155374,2.87113766051956,0.501071598807096,-1.97436247299989,-0.000432892224049519,19.7888253940177,91.205688166582,84,4.5574889887191,89.1051295073641,5.15144753068295,2.11808521019559,1,0.0055010272499616,11,20,0.425067945212643,2.38163763418289,0.0244641095588416,2.35903800437967,2.40777795123675,-0.784605202603211,-8.99719338822075,8.99701713123951,1.74910480783265,41.2905293520645,99.4825355756792,193,5.00895747366867,98.7968952134541,15.9769874476987,0.559738520772142,27.2819689260605,0.0338253283946032,2.49494096821586,0.906899144552811,9.07017566460206,0.21818650390049
1,70,10,-0.177121393848836,0.033196539487093,0.0253995844235469,0.942236842105263,75.9153615834592,19.645654043184,4.43898437335684,4.32961905632695,2.97785614556815,1.49042560553862,1.4539382846853,0.592491789120833,0.407508210879167,0.492119557959629,0.338473484839934,0.169406957200437,0.0435632100283467,0.0184532619289109,0.174252840113387,0.0738130477156437,2.36073222155351,0.411364294352885,-1.89068699712146,-0.00511219113762502,20.5727402648828,89.8524670249145,93,4.60248194628803,89.1871030776746,5.71876957774715,2.1110081501048,0,0,0,0,0,2.40817706541434,0.00954237752647969,2.40777795123675,2.41306789459128,-0.782295834551318,-9.01203801955667,9.01186456379175,0.76571640873346,4.74625775830595,88,142,2.75435694150889,53.0769230769231,4.05882352941176,0.556450600428478,27.2922645371639,0.0336960236277461,1.49600205248124,-0.0137095076378963,9.07264004774126,0.215985103607398
1,70,10,-0.177223755561321,0.0465372354756306,0.0269374274941019,0.888214285714286,65.2881894794335,32.724546581644,1.98726393892263,4.17881115437192,3.48812545628803,0.686758787623177,1.19801056663223,0.545043133467647,0.454956866532353,0.500235040318894,0.417554781444978,0.0822101782361279,0.0588804542674124,0.0189189754368186,0.23552181706965,0.0756759017472745,3.11224328526924,0.733001193709427,-1.74901125203938,-0.0297261476477336,21.0089185391847,87.1259089169537,133,4.14863192160997,88.8892078071183,6.451875,2.20617648480136,1,0.0289946864130974,74,31,4.23797324430371,2.54102174077374,0.487491024612909,2.41092378151905,2.4155341713849,-0.785277648872974,-8.5504410136935,8.55016363410619,-0.479826135349939,148.99845093745,99.964149996415,176,7.27865388917825,99.978489997849,79.0028328611898,0.623565213101169,27.3156374421174,0.0171832443288453,1.67734865003769,0.145001713661692,9.07580023461454,0.186541986294388
1,70,10,-0.177230873951399,0.0562022283916792,0.0203100960115899,0.801904761904762,92.1743231417306,5.47237688876117,2.35329996950818,4.52368160090616,1.69971305381851,0.85581858547373,2.66143840617299,0.726883293103046,0.273116706896954,0.639009088639825,0.240099146069921,0.120891765290255,0.0760375599708182,0.0136930639376292,0.304150239883273,0.0547722557505166,5.55299824182253,1.68894574732172,-1.77835120931306,0.0322457706035487,20.1168636169028,86.1793329469835,88,3.94299328854155,87.4053276313423,5.72980939280802,1.98228161349689,1,2.03962175932406,15,14,35.9791477408808,2.86546038602145,0.701865707636452,2.4155341713849,2.83617268749278,-0.597858644698233,-8.1802496635293,8.17993572017314,1.24851433085204,5.54621848739496,90.4040404040404,26,2.63617500350587,58.5858585858586,4.21818181818182,0.444716109575463,27.3794685241979,0.0739889874871242,1.17863189310846,0.0528484256241972,9.0773420533132,0.298986782648867
1,70,10,-0.177227227919065,0.042615996860402,0.0173518574372238,0.746666666666667,89.872243172177,6.62520088924571,3.50255593857733,4.49838914154769,1.89088069431757,1.25349297014427,2.37899152234519,0.704053711473668,0.295946288526332,0.588581545146291,0.247408004449747,0.164010450403962,0.0572515684925894,0.0122222097456717,0.229006273970358,0.048888838982687,4.68422402199929,1.0727166897205,-1.95094289563334,-0.00677370206361694,16.2507562768466,87.2006728676034,71,3.86848301654128,80.417573718583,4.39475463025551,2.07275703191469,2,0.095402433189989,13.5,31.5,19.1033372316262,2.93141162124388,0.501001678584131,2.7427055492033,2.84254783389858,-0.813990982004904,-8.08917606377279,8.08875111233031,0.626837693799439,40.0196335078534,99.4276369582993,174,5.24462020257228,99.5230307985827,16.1929046563193,0.776054161670473,27.4570233342809,0.018603459974188,12.6291980934884,-3.05451622483887,9.08569914983916,0.225080998564219
0,70,11,-0.174879481786039,0.0208315788734933,0.0197554493185495,0.934736842105263,61.6549719148917,33.4319213672052,4.91310671790313,4.12155387380202,3.50951117312099,1.59190647448594,1.17439542730868,0.540102049774023,0.459897950225977,0.4468791716677,0.380518487450003,0.172602340882297,0.0259878365213194,0.0143044053728876,0.103951346085278,0.0572176214915503,1.81677153603158,0.1888558466999,-2.22564008210028,0.0011351448315761,18.3902408628692,88.8121365802475,85,4.16785549850901,87.2327635203078,5.33817135977527,2.30710754929405,0,0,0,0,0,2.57491835866557,0.0052417066197098,2.56988085044601,2.57812540793949,-0.782516413359645,-9.00269296549567,9.00251756777307,1.46617653217588,4.98722946632612,85.44474393531,115,2.91345851887111,52.9649595687332,4.13684210526316,0.847922246330952,27.3599140668874,0.0166075151327089,1.76468374277848,0.21608750794721,9.0789796082959,0.193850988534215
0,70,11,-0.174836239448432,0.0328875910919498,0.0347711289556961,0.967630891851038,52.911572453593,38.1810003887044,8.9074271577026,3.96862207587705,3.64233801985859,2.18688544082789,1.08958093791392,0.52143514431256,0.47856485568744,0.40505048391169,0.371748871347904,0.223200644740406,0.0372144441227894,0.0250065735301722,0.148857776491158,0.100026294120689,1.48818645936788,0.221528127345751,-1.82711429350671,0.00340751220459916,19.281893777525,88.1390209323659,94,4.11906780389707,88.1181719623051,5.58912985982544,2.2225231316723,0,0,0,0,0,2.56864771331598,0.00353872178953327,2.56638355679552,2.56993023896888,-0.782630250926743,-8.99884909528945,8.99867314525067,1.63664316768426,3.12598079216622,90.3614457831325,37,2.98346518960165,39.5582329317269,4.19148936170213,0.623732954252662,27.3593399521856,0.013509697539136,2.54202152712363,1.01965446265229,9.07709683316402,0.228307699503535
0,70,11,-0.174751011229,0.0248770931260598,0.017829218353453,0.928880357392154,81.3010571072768,16.2903226025133,2.40862029020982,4.39815901901876,2.79057122613262,0.879054089876609,1.57607839492922,0.611813055857147,0.388186944142853,0.545150791887585,0.345890657242381,0.108958550870034,0.0334437916113179,0.0129710873039902,0.133775166445272,0.0518843492159607,2.57833370692293,0.344917020795068,-2.15858812623716,0.00523050191604419,19.4430988355849,87.4433991522795,91,4.02016544970649,87.3999793238912,5.50798097595935,2.32693141576082,0,0,0,0,0,2.56612793972741,0.00253424905769927,2.5636700128509,2.56821858977182,-0.782890640947873,-8.99644257029255,8.99626616286856,1.35557264205258,2.48571966605988,83.8383838383838,45,2.3227569588974,20.959595959596,3.32,0.461777790088363,27.3582121838318,0.00800958421493837,1.80212037635982,0.0955337542731635,9.07783794211956,0.223498670435301
0,70,11,-0.174965978876403,0.0403965872147201,0.0276483558937187,0.932374333333333,78.9354525306464,15.2140680754002,5.85047939395338,4.36863046192027,2.72222053108858,1.76652360557058,1.6048040237847,0.616093959135156,0.383906040864844,0.493219566734925,0.307339437978064,0.199440995287012,0.0526121035234953,0.0200715023639861,0.210448414093981,0.0802860094559443,2.62123395495777,0.551634528790156,-1.77221447044381,0.00979685779580465,19.396063943333,88.7083402420826,108,4.25759211504169,87.5849776156525,5.38970728907595,2.04142594607155,0,0,0,0,0,2.56583776888831,0.00253033870163446,2.56359540958187,2.56811518883658,-0.781802910268876,-9.00164274619151,9.00146736259978,1.37640243498047,3.2120865866819,80.2371541501976,56,2.75675006514318,33.399209486166,3.44897959183673,0.208302739000261,27.3706968023755,0.00716374219504395,2.00499419033645,-0.0700951147699087,9.07862340556049,0.227086222197994
0,70,11,-0.174886117672919,0.025819145792874,0.0267911022150029,0.940875,55.9634503422952,24.6317202398043,19.4048294179006,4.02469880519274,3.20403505296612,2.96552197415613,1.25613444879977,0.556764003788877,0.443235996211123,0.394800647677956,0.314298081750076,0.290901270571968,0.0285930434634532,0.0192508638827954,0.114372173853813,0.0770034555311817,1.48528625195916,0.169875417431751,-2.05516940966572,0.00645198681065505,20.0593765263727,88.4524429836867,108,4.28263739761843,88.8873301535132,5.5807486631016,2.07867775909745,0,0,0,0,0,2.56352526042139,0.00309484468605642,2.56287029915843,2.56562215499468,-0.782360179243041,-9.00109359404371,9.00091805175826,1.20119968451185,2.78064476959505,66.8122270742358,41,1.83740794005505,20.3056768558952,3.20689655172414,0.23858735061856,27.3861428891377,0.0118029543051604,1.39253728917653,0.296475680774444,9.07911321341545,0.240242872456568
0,70,11,-0.174853761486697,0.0336746697889859,0.027928942896999,0.962081901489118,76.4736405775437,21.468312389583,2.05804703287325,4.33694611384162,3.06657800561467,0.721757490830622,1.41426244690369,0.585794824716547,0.414205175283453,0.533759483283741,0.377411904312616,0.0888286124036427,0.0440305350850892,0.0202841701101086,0.176122140340357,0.0811366804404344,2.17068457058278,0.382305612574828,-1.84496881001347,0.00652142874543155,20.5112330980919,89.7906785308298,121,4.37603725847027,90.31888205088,5.70398564178735,2.09007453922331,0,0,0,0,0,2.55648278013737,0.00567759224265291,2.55162726341744,2.56287029915843,-0.782549794092145,-8.9989527145134,8.99877687260075,1.92805789368172,9.14850334205173,86.1499364675985,185,3.07842131991781,77.3824650571792,4.95121951219512,0.395079983641679,27.4067886662505,0.0144879732320162,2.91730338471973,0.0608548503329355,9.08105159393507,0.237671155188323
0,70,11,-0.174940581912955,0.0339773190187153,0.0265444839753674,0.979534835783977,78.8407543804092,19.6219163151714,1.53732930441934,4.36743005073708,2.97664712088507,0.430046693019315,1.46723137589735,0.594687385314118,0.405312614685882,0.561790643779317,0.382891650906613,0.05531770531407,0.0451750410841048,0.0192817955494723,0.180700164336419,0.0771271821978893,2.34288559736031,0.423359812464438,-1.85583398754717,0.00384096601223405,21.1198726439841,91.0442363331811,150,4.4923689481802,90.6644967260545,5.68089927843044,2.20283030667172,0,0,0,0,0,2.54897990986873,0.00340525202309838,2.54668439865627,2.55162726341744,-0.782617502803324,-8.99343719920549,8.99326056849852,1.49624103290144,2.87778519822719,88.1856540084388,48,2.86478697925681,50.8438818565401,3.88709677419355,0.357930370472639,27.4324539633815,0.0165263134381059,1.60160523953203,-0.360366900630177,9.08335882001212,0.219767197002069
0,70,11,-0.174756715810686,0.0417726593043761,0.0349474395258331,0.990972222222222,62.8436308479166,29.4643935086778,7.6919756434057,4.14064959096582,3.38318253462912,2.0401776612376,1.22389186766706,0.550337849362688,0.449662150637312,0.432940752179755,0.35374101554005,0.213318232280195,0.0484789315215444,0.0252683211051029,0.193915726086178,0.101073284420412,1.91856559523277,0.372040040443521,-1.70775059076535,0.0100113354533921,20.6422875841955,90.5935966347277,107,4.40248826380118,89.8662070577238,5.62566290765011,2.26584642402528,0,0,0,0,0,2.54257368011495,0.00465700373837139,2.53812458050159,2.54704494709195,-0.782316611936514,-8.99573705254406,8.99556087860484,1.64615232438613,4.21346609191913,85.014409221902,45,3.34786059783629,49.7118155619597,4.79166666666667,0.881332189603023,27.4374084283742,0.012079674494572,1.8260638817079,-0.517757536032661,9.08396899236769,0.23458991312028
0,70,11,-0.174836980286195,0.0483887502490579,0.0243413088688188,0.937492730444897,87.7917507497746,9.26055705005642,2.94769220016893,4.47496754121306,2.22576420344232,1.08102255916398,2.0105308254541,0.667832665407382,0.332167334592617,0.575058960550413,0.28602344876783,0.138917590681757,0.064767954858537,0.0171436538522774,0.259071819434148,0.0685746154091098,3.77795512068934,0.978761706857543,-1.75041644427032,0.00441301381101126,19.8635988124695,91.0627188277914,93,4.499245081392,89.9081176256299,5.56977181544634,2.08641895933045,0,0,0,0,0,2.53599348026675,0.0036046111484708,2.53329699873917,2.53812458050159,-0.782603959338422,-8.99341391400842,8.99323730339205,1.48852039345675,1.73247128240537,58.695652173913,23,1.74899922306228,13.0434782608696,3.6,1.0280404663784,27.4245042250659,0.00860978550683649,2.28090751165344,0.697195261337372,9.08245169277305,0.205138390357594
1,70,12,-0.174380232011904,0.0255336906313369,0.0167642169563261,0.918856653123413,66.6337092011059,26.1809834597167,7.18530733917739,4.19921059365934,3.26503332508241,1.97203829372783,1.28611569180641,0.562576818144389,0.437423181855611,0.445006889271528,0.346008443957709,0.208984666770763,0.0293249267139491,0.0115936825540577,0.117299706855796,0.0463747302162308,2.52938844730449,0.296696523393254,-2.26442167709656,0.00977753512127849,20.3862087263795,91.0571670840646,157,4.53688920224844,89.8325807024117,5.32651271558024,2.29487804577532,0,0,0,0,0,2.53403360600351,0.00115639875535319,2.53322297467321,2.53479235038322,-0.782276860257602,-9.00226722672436,9.00209187650179,1.03989699249585,0.82256169212691,22.8571428571429,6,1.5,2.14285714285714,3,0.592731005499555,27.2584788360818,0.0285149396269595,1.3835358229535,-0.10586545215429,9.07083055359467,0.215833598755904
1,70,12,-0.17442033841291,0.0587650689894374,0.0225831795812724,0.868333333333334,94.1432276555276,3.88868673433897,1.96808561013345,4.54481732108238,1.3580715002035,0.677061298767985,3.34652286010078,0.7699310386287,0.2300689613713,0.690706956460207,0.206395409604166,0.102897633935627,0.0807457021831666,0.0156902584595129,0.322982808732666,0.0627610338380516,5.14623149080192,1.6621443012877,-1.69313050412214,0.0112311136504242,20.0682206941466,90.703125,136,4.21250773028071,87.4879807692308,5.28133502630147,2.33693975815471,0,0,0,0,0,2.53337032213058,0.00137417814478476,2.53220539063833,2.53443309489778,-0.782572197603511,-9.00055451984158,9.00037882207123,1.36907291233851,0.807792824899026,39.7058823529412,8,1.25162916738782,11.0294117647059,3,0.168121816426931,27.228674361154,0.0111615959030608,2.5212545993135,0.618059871606493,9.06745260499479,0.199567693438058
1,70,12,-0.174380321592844,0.0423274444552533,0.0243486579272276,0.849772727272727,84.3512826810015,10.7511775978449,4.89753972115358,4.43499001552724,2.37501529255974,1.58873298129955,1.86735219323464,0.651246190698358,0.348753809301642,0.528054317531447,0.282782390726598,0.189163291741955,0.0553274882168073,0.0176287778794734,0.221309952867229,0.0705151115178935,3.13847554238173,0.694575874359453,-1.80671685724402,0.00453673682139794,18.7906404584495,89.8399726156348,78,3.86257074967565,84.1876684780283,4.99949180536145,2.50404057095817,0,0,0,0,0,2.5321988525466,0.00103402570129919,2.53141864820635,2.5330385489015,-0.782347564865349,-8.99696366603636,8.99678759314262,0.572485085393538,0.564936287740883,13.3333333333333,3,-0,0,0,0.151030404553332,27.2302024779293,0.00920539111901741,1.91972182940656,-0.175199987544154,9.06897221446059,0.204226893793786
1,70,12,-0.174363235403034,0.0332796510372355,0.0194416097707003,0.901477272727273,84.7235980471343,11.2189660766355,4.05743587623026,4.43939417025836,2.41760574581599,1.40055121651839,1.83627714235101,0.647425145777153,0.352574854222847,0.537616310086894,0.292775146892357,0.169608543020749,0.0447268495584987,0.0138781903239099,0.178907398233995,0.0555127612956397,3.22281569243516,0.576585570521264,-2.00297886959396,0.00259272434365674,18.9007905479967,88.2784583971414,77,3.74293470249145,83.5534711587545,5.34106050305914,2.77470200565209,0,0,0,0,0,2.52997547019246,0.00229284010103638,2.52807167725956,2.53174606855681,-0.782379197834884,-8.99825524106085,8.99807924204384,1.55844287530126,2.2526375819789,74.0506329113924,20,2.33379987011787,18.6708860759494,3.27777777777778,0.244690948131273,27.2124610919161,0.0274489998658245,1.763656727307,-0.549915591870719,9.06791198406093,0.189485690264128
1,70,12,-0.174533456453156,0.0258375774668742,0.0329772648956824,0.928947368421053,32.657650004832,54.753550467206,12.588799527962,3.48607913164161,4.00284221531011,2.53280749227588,0.870900960899238,0.465498163238232,0.534501836761768,0.347852070991604,0.399416336195604,0.252731592812792,0.0276126628619334,0.0239868223626813,0.110450651447734,0.095947289450725,1.15115968444796,0.127146337067644,-1.97479900802554,0.00669662913453219,18.4694363652078,89.7372831552141,58,3.84766330561473,85.6517859086259,5.32670050761421,2.57473106914177,0,0,0,0,0,2.52537534025446,0.00305147137004098,2.52244372380183,2.52807167725956,-0.782344699024658,-8.99619089158541,8.99601466917487,1.43281977664879,2.72424832088381,72.3502304147465,40,1.97151077748778,23.963133640553,3.58620689655172,0.166364299795633,27.1761705928441,0.0210390978429305,2.9763686809922,0.967020456491287,9.06334228175468,0.2061523984299
0,70,13,-0.193600248938971,0.0663020644452917,0.0368111372035994,0.950850526315789,85.8252737765231,12.7390623863868,1.43566383709008,4.45231352927777,2.5446730513907,0.36162734648719,1.74966034510583,0.636318717771845,0.363681282228155,0.60504784914008,0.345808745584551,0.0491434052753696,0.0870522596553996,0.026156768104012,0.348209038621598,0.104627072416048,3.32809693113605,1.15887343283038,-1.43851588645345,0.039989778872587,22.0268018484311,88.4545189078698,88,4.1044043039514,89.4966418455249,6.33716722667356,2.43333079290561,0,0,0,0,0,2.5148729496725,0.00259805076903298,2.51317697587861,2.51715938121917,-0.782492279258054,-9.00241667575355,9.0022414331003,1.20740455753518,2.72727272727273,66.1904761904762,30,2.0120039313868,35.2380952380952,3.60975609756098,0.240461565173818,27.228982732136,0.0109687512298286,1.75318451095578,-0.155228231146514,9.06835777026054,0.218970016494855
0,70,13,-0.193907631457215,0.0797739862918288,0.06,0.98,80.5454867222562,18.3978119587845,1.05670131895925,4.38882207729288,2.91223174226051,0.0551520926511157,1.50703050639996,0.601121726501853,0.398878273498147,0.596614903072723,0.395887741183114,0.00749735574416347,0.104718733146918,0.0434688679822713,0.418874932587672,0.173875471929085,2.40905130516919,1.00909120305299,-1.13767730729607,0.0041943432242329,19.918271849617,89.2566653884191,83,4.07143370011831,87.7389145659677,5.84340345453323,2.48847756063483,0,0,0,0,0,2.51192135911123,0.00178235658645428,2.51073338411633,2.51331356378318,-0.782297805815747,-8.99928056693711,8.99910481324805,1.1995924550981,1.98589894242068,57.396449704142,12,1.51664227809565,12.7218934911243,3.30769230769231,0.311041050952705,27.2209541761625,0.00787216965203962,2.0308248865806,0.150552017379983,9.06699376839426,0.224180802614136
0,70,13,-0.193763897108841,0.0389964573289745,0.0489259644769523,0.995657894736842,42.8361465690794,34.1006210630177,23.0632323679029,3.75738229216597,3.52931559711534,3.13823967708637,1.06462065768135,0.515649523180185,0.484350476819815,0.360422522268893,0.338545490047001,0.301031987684106,0.0399770154552073,0.0353911384351869,0.159908061820829,0.141564553740748,1.1295769851659,0.180628466375294,-1.64517511634942,0.0138574201084367,19.8499305531826,88.4500880976973,63,4.04852814884477,86.9726795876623,5.8044873960938,2.33522488247956,0,0,0,0,0,2.50840891685604,0.00285919716959031,2.50604303828483,2.51087623047172,-0.782409866618074,-9.00168775451055,9.00151222837216,1.74275468619491,3.97179788484136,63.6094674556213,89,1.98470522668937,34.1715976331361,3.609375,0.307111478189755,27.220403086146,0.00816724095209677,2.38081323490303,0.0424278158506785,9.06815872530947,0.202481004826077
0,70,13,-0.193724985756078,0.022199794646639,0.0156007164239716,0.974583333333333,84.3329344138165,12.7745520029956,2.8925135831879,4.43477246977727,2.5474550672162,1.0621258760774,1.74086386325294,0.635151525251907,0.364848474748092,0.551290108981466,0.316676174753457,0.132033716265077,0.029603305533832,0.0113202463728126,0.118413222135328,0.0452809854912504,2.6150760821716,0.309659585018969,-2.27068393093337,0.0056165532895923,19.0752618577174,90.9041095890411,117,4.10519951371064,88.1232876712329,5.47596909376637,2.46854327139993,0,0,0,0,0,2.50551080806186,0.00186366786915823,2.50412093752454,2.50680609280967,-0.782676363567805,-8.99791459268718,8.99773851869609,1.14205714944136,1.49353409021917,52.0325203252033,5,1.10501399711353,31.3008130081301,3.20833333333333,0.454157230962039,27.2011777965481,0.0179914956964233,1.26933735645748,-0.00828262084511793,9.06641398688938,0.206453032004755
0,70,13,-0.193788739966724,0.0349921670432965,0.024381231397213,0.928421052631579,82.7657562445527,13.6526735260787,3.58157022936862,4.41601440392107,2.61393536516876,1.27580131580616,1.68941224131453,0.628171544459387,0.371828455540613,0.531681525100312,0.314713905876881,0.153604569022807,0.0466053518764682,0.0175733755838702,0.186421407505873,0.0702935023354807,2.65204323745548,0.494397633092882,-1.88258903502738,0.0100461990292607,19.0394831789959,91.3810941491945,98,4.17139729038339,88.3849580878782,5.31353135313531,2.30478624176008,0,0,0,0,0,2.50634963309242,0.00249201612223602,2.50431777227156,2.50842482775273,-0.782691818097054,-8.99467029333421,8.99449378618562,0.903204994063604,1.11574136308644,61.4457831325301,6,1.29169199713806,3.6144578313253,3,0.78538331796171,27.1973160948255,0.0157551122244781,1.55977942454845,0.329498247914712,9.06521696693052,0.210618088785519
0,70,13,-0.193786307259392,0.0181636384889673,0.0177889676041375,0.907625,54.319986864857,40.1426746244877,5.53733851065524,3.99489224143997,3.69243997354715,1.71151397208465,1.08191122132238,0.519672121578352,0.480327878421648,0.425040708394079,0.392860985279889,0.182098306326032,0.0223708933962198,0.0129007400395191,0.0894835735848792,0.0516029601580764,1.73407830308111,0.155171523435701,-2.33558206513581,0.00308084995265681,19.6207862063143,89.2617862191899,82,4.10262394381362,86.6689204417399,5.42661962796665,2.41525491271665,0,0,0,0,0,2.51607220686362,0.00973267328956011,2.50842482775273,2.52150585900079,-0.782976842523805,-8.99372514814609,8.99354838884127,1.73698180650449,8.23016564952049,92.5141242937853,185,3.20323592563305,84.1101694915254,4.25357142857143,0.433157659344683,27.2232683514867,0.0167499673448714,2.35661712062029,-0.105582217336907,9.06764362832413,0.228950984303892
0,70,13,-0.193811486982775,0.0174204016812714,0.0143957230490609,0.902125,76.4415478609977,13.6791185449738,9.87933359402854,4.336526368526,2.61587047627151,2.29044505948781,1.65777564595132,0.623745517601031,0.376254482398969,0.46917673302574,0.283015819523939,0.247807447450321,0.0220549718572873,0.0103722738262874,0.0882198874291492,0.0414890953051494,2.12633914478728,0.187585399989327,-2.4364995358502,0.00558102822248456,20.6314333782912,89.5130648272637,81,4.12114163111595,87.2927261744705,5.54140639495331,2.26173925391397,0,0,0,0,0,2.52927935856461,0.00717522311045196,2.52150585900079,2.53374593909572,-0.781601528620607,-9.00565314535465,9.00547834618744,1.79086234848694,6.12642018705668,85.4508196721311,123,2.56988924887788,54.6106557377049,4.1640625,0.408647463432844,27.2371263553932,0.0120488342974762,2.35283139599952,0.598477524783916,9.06898824142889,0.202090369224731
0,70,13,-0.193790933651322,0.0289482544360755,0.0187540480507057,0.883804036377227,71.4907580599448,23.5057921094866,5.00344983056858,4.26956818344257,3.15724686352481,1.61012764063063,1.35230736397848,0.57488548677215,0.42511451322785,0.472457149617866,0.349371128341636,0.178171722040499,0.03651497732266,0.01316847746541,0.14605990929064,0.05267390986164,2.77290806158684,0.405010699946658,-2.11387341718787,0.0102874521003465,20.6748502019083,90.1806373835774,98,4.19531652775341,87.9630169748585,5.43699296917253,2.33713219656148,0,0,0,0,0,2.53960133477163,0.00584542747851635,2.53343602302604,2.54604800952016,-0.782540367636575,-8.99686458178622,8.99668838507277,1.96125785886879,7.47412286597661,85.431654676259,172,2.99664132866373,76.7086330935252,4.1207729468599,0.943005759880708,27.2513269567506,0.0165750854317857,1.61451848610141,-0.472017934099636,9.07056927247709,0.193244834366165
